Gmt time,Open,High,Low,Close,Volume
07.01.2011 07:00:00.000,1.29900,1.29968,1.29753,1.29859,9250.6299
07.01.2011 08:00:00.000,1.29866,1.30000,1.29639,1.29807,10935.9404
07.01.2011 09:00:00.000,1.29805,1.29940,1.29730,1.29880,8108.3398
07.01.2011 10:00:00.000,1.29884,1.29965,1.29781,1.29785,8073.8999
07.01.2011 11:00:00.000,1.29780,1.29870,1.29657,1.29719,7579.3901
07.01.2011 12:00:00.000,1.29719,1.29820,1.29535,1.29628,8635.5703
07.01.2011 13:00:00.000,1.29625,1.30105,1.29387,1.29905,14952.5703
07.01.2011 14:00:00.000,1.29913,1.30130,1.29503,1.29622,16904.7695
07.01.2011 15:00:00.000,1.29619,1.30100,1.29577,1.29816,13124.7402
07.01.2011 16:00:00.000,1.29816,1.29841,1.29151,1.29417,12937.1797
07.01.2011 17:00:00.000,1.29419,1.29436,1.29062,1.29259,9469.71
07.01.2011 18:00:00.000,1.29255,1.29431,1.29237,1.29315,5728.6802
07.01.2011 19:00:00.000,1.29315,1.29384,1.29238,1.29318,3983.74
07.01.2011 20:00:00.000,1.29318,1.29337,1.29054,1.29087,4350.5601
07.01.2011 21:00:00.000,1.29087,1.29202,1.29045,1.29060,2682.3501
07.01.2011 22:00:00.000,1.29060,1.29060,1.29060,1.29060,0
07.01.2011 23:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 00:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 01:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 02:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 03:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 04:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 05:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 06:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 07:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 08:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 09:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 10:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 11:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 12:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 13:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 14:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 15:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 16:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 17:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 18:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 19:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 20:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 21:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 22:00:00.000,1.29060,1.29060,1.29060,1.29060,0
08.01.2011 23:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 00:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 01:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 02:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 03:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 04:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 05:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 06:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 07:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 08:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 09:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 10:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 11:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 12:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 13:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 14:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 15:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 16:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 17:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 18:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 19:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 20:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 21:00:00.000,1.29060,1.29060,1.29060,1.29060,0
09.01.2011 22:00:00.000,1.28745,1.28960,1.28713,1.28920,1934.46
09.01.2011 23:00:00.000,1.28934,1.29055,1.28889,1.28940,2869.9099
10.01.2011 00:00:00.000,1.28947,1.29052,1.28851,1.29029,4014.1201
10.01.2011 01:00:00.000,1.29029,1.29239,1.28931,1.29135,4766.4702
10.01.2011 02:00:00.000,1.29135,1.29292,1.29125,1.29178,4574.8398
10.01.2011 03:00:00.000,1.29182,1.29234,1.28982,1.29009,4226.25
10.01.2011 04:00:00.000,1.29009,1.29105,1.29001,1.29052,2237.04
10.01.2011 05:00:00.000,1.29052,1.29094,1.28963,1.28964,2289.5601
10.01.2011 06:00:00.000,1.28961,1.29097,1.28923,1.29039,3509.8899
10.01.2011 07:00:00.000,1.29038,1.29198,1.28760,1.28950,8333.4102
10.01.2011 08:00:00.000,1.28950,1.29239,1.28839,1.29011,10950.0596
10.01.2011 09:00:00.000,1.29012,1.29137,1.28879,1.29119,8889.5098
10.01.2011 10:00:00.000,1.29119,1.29190,1.28929,1.29109,8978.3301
10.01.2011 11:00:00.000,1.29109,1.29369,1.29069,1.29080,9572.1699
10.01.2011 12:00:00.000,1.29080,1.29107,1.28739,1.28929,9041.7402
10.01.2011 13:00:00.000,1.28927,1.29249,1.28899,1.29183,9973.5898
10.01.2011 14:00:00.000,1.29184,1.29378,1.28949,1.29144,11119.1104
10.01.2011 15:00:00.000,1.29143,1.29512,1.28977,1.29397,12801.6504
10.01.2011 16:00:00.000,1.29399,1.29496,1.29254,1.29436,9958.3301
10.01.2011 17:00:00.000,1.29434,1.29608,1.29400,1.29417,7557.71
10.01.2011 18:00:00.000,1.29408,1.29638,1.29361,1.29578,5592.4199
10.01.2011 19:00:00.000,1.29578,1.29598,1.29452,1.29538,3983.6399
10.01.2011 20:00:00.000,1.29540,1.29570,1.29448,1.29535,2985.49
10.01.2011 21:00:00.000,1.29538,1.29539,1.29411,1.29508,3051.3999
10.01.2011 22:00:00.000,1.29508,1.29539,1.29438,1.29458,1502.78
10.01.2011 23:00:00.000,1.29459,1.29658,1.29440,1.29637,2449.79
11.01.2011 00:00:00.000,1.29637,1.29642,1.29274,1.29319,5585.8599
11.01.2011 01:00:00.000,1.29320,1.29864,1.29120,1.29577,9413.8203
11.01.2011 02:00:00.000,1.29574,1.29607,1.29355,1.29514,6102.3501
11.01.2011 03:00:00.000,1.29512,1.29512,1.29271,1.29449,5551.8799
11.01.2011 04:00:00.000,1.29449,1.29495,1.29405,1.29434,2910.98
11.01.2011 05:00:00.000,1.29436,1.29455,1.29334,1.29449,4069.8601
11.01.2011 06:00:00.000,1.29451,1.29597,1.29359,1.29451,6611.02
11.01.2011 07:00:00.000,1.29458,1.29557,1.29170,1.29295,10083.5898
11.01.2011 08:00:00.000,1.29295,1.29475,1.29133,1.29458,11723.6904
11.01.2011 09:00:00.000,1.29457,1.29469,1.29200,1.29263,13596.0498
11.01.2011 10:00:00.000,1.29265,1.29341,1.29160,1.29288,10521.8096
11.01.2011 11:00:00.000,1.29290,1.29609,1.29241,1.29590,10202.4004
11.01.2011 12:00:00.000,1.29590,1.29822,1.29549,1.29633,9534.79
11.01.2011 13:00:00.000,1.29633,1.29699,1.29422,1.29592,10792.7197
11.01.2011 14:00:00.000,1.29594,1.29758,1.29133,1.29142,12638.1504
11.01.2011 15:00:00.000,1.29148,1.29343,1.29070,1.29340,11499.7002
11.01.2011 16:00:00.000,1.29339,1.29905,1.29325,1.29768,12936.4805
11.01.2011 17:00:00.000,1.29768,1.29778,1.29589,1.29689,6362.5298
11.01.2011 18:00:00.000,1.29689,1.29708,1.29442,1.29461,6381.2402
11.01.2011 19:00:00.000,1.29464,1.29778,1.29441,1.29688,5924.73
11.01.2011 20:00:00.000,1.29691,1.29822,1.29618,1.29806,4167.9102
11.01.2011 21:00:00.000,1.29806,1.29811,1.29697,1.29732,2403.05
11.01.2011 22:00:00.000,1.29732,1.29740,1.29640,1.29734,2409.27
11.01.2011 23:00:00.000,1.29733,1.29862,1.29691,1.29807,3373.1201
12.01.2011 00:00:00.000,1.29820,1.29957,1.29712,1.29836,6312.3398
12.01.2011 01:00:00.000,1.29843,1.30139,1.29835,1.30139,7127.77
12.01.2011 02:00:00.000,1.30139,1.30161,1.30021,1.30046,5706.8599
12.01.2011 03:00:00.000,1.30044,1.30081,1.29958,1.30032,4202.6899
12.01.2011 04:00:00.000,1.30032,1.30054,1.29830,1.29898,3986.8799
12.01.2011 05:00:00.000,1.29902,1.29939,1.29787,1.29837,3988.54
12.01.2011 06:00:00.000,1.29837,1.30026,1.29808,1.29926,5400.9399
12.01.2011 07:00:00.000,1.29924,1.30152,1.29824,1.30037,8708.9902
12.01.2011 08:00:00.000,1.30040,1.30208,1.29947,1.30158,11952.6396
12.01.2011 09:00:00.000,1.30156,1.30452,1.30156,1.30326,10842.8799
12.01.2011 10:00:00.000,1.30336,1.30364,1.29842,1.29859,11257.6797
12.01.2011 11:00:00.000,1.29862,1.29953,1.29622,1.29698,13450.5098
12.01.2011 12:00:00.000,1.29694,1.29872,1.29621,1.29790,9434.8301
12.01.2011 13:00:00.000,1.29779,1.30254,1.29673,1.30227,11381.4404
12.01.2011 14:00:00.000,1.30232,1.30469,1.30130,1.30430,13714.4004
12.01.2011 15:00:00.000,1.30428,1.30627,1.30230,1.30618,12353.4102
12.01.2011 16:00:00.000,1.30618,1.30688,1.30538,1.30652,10113.5195
12.01.2011 17:00:00.000,1.30655,1.31112,1.30561,1.30820,10063.2197
12.01.2011 18:00:00.000,1.30820,1.31371,1.30820,1.31315,8571.25
12.01.2011 19:00:00.000,1.31317,1.31428,1.31138,1.31313,6934.2402
12.01.2011 20:00:00.000,1.31312,1.31350,1.31240,1.31312,4251.2202
12.01.2011 21:00:00.000,1.31312,1.31379,1.31281,1.31322,2761.96
12.01.2011 22:00:00.000,1.31322,1.31372,1.31262,1.31282,3069.52
12.01.2011 23:00:00.000,1.31282,1.31352,1.31235,1.31261,2316.3401
13.01.2011 00:00:00.000,1.31256,1.31349,1.31162,1.31288,5179.8501
13.01.2011 01:00:00.000,1.31288,1.31321,1.31154,1.31194,5628.21
13.01.2011 02:00:00.000,1.31192,1.31205,1.31001,1.31024,4908.1201
13.01.2011 03:00:00.000,1.31027,1.31120,1.30997,1.31048,4061.71
13.01.2011 04:00:00.000,1.31047,1.31079,1.31015,1.31042,2788.8799
13.01.2011 05:00:00.000,1.31041,1.31108,1.30929,1.30980,4387
13.01.2011 06:00:00.000,1.30981,1.31007,1.30886,1.30897,5190.3301
13.01.2011 07:00:00.000,1.30897,1.31407,1.30890,1.31301,10348.6299
13.01.2011 08:00:00.000,1.31307,1.31467,1.31158,1.31431,10758.25
13.01.2011 09:00:00.000,1.31430,1.31700,1.31360,1.31539,10667.2598
13.01.2011 10:00:00.000,1.31539,1.31638,1.31262,1.31298,9751.0996
13.01.2011 11:00:00.000,1.31298,1.31509,1.31229,1.31494,10289.9404
13.01.2011 12:00:00.000,1.31492,1.31979,1.31434,1.31957,10262.8301
13.01.2011 13:00:00.000,1.31955,1.32828,1.31891,1.32768,14878.7402
13.01.2011 14:00:00.000,1.32771,1.33380,1.32658,1.33218,14154.4805
13.01.2011 15:00:00.000,1.33220,1.33548,1.33047,1.33339,13591.4004
13.01.2011 16:00:00.000,1.33339,1.33749,1.33068,1.33625,12784.75
13.01.2011 17:00:00.000,1.33622,1.33829,1.33550,1.33559,8128.4902
13.01.2011 18:00:00.000,1.33554,1.33681,1.33502,1.33643,6279.8701
13.01.2011 19:00:00.000,1.33648,1.33720,1.33460,1.33481,5433.6802
13.01.2011 20:00:00.000,1.33480,1.33549,1.33421,1.33499,5029.2002
13.01.2011 21:00:00.000,1.33499,1.33649,1.33494,1.33634,4058.96
13.01.2011 22:00:00.000,1.33634,1.33644,1.33455,1.33473,2899.1001
13.01.2011 23:00:00.000,1.33474,1.33561,1.33456,1.33506,3201
14.01.2011 00:00:00.000,1.33506,1.33577,1.33295,1.33443,5311.9302
14.01.2011 01:00:00.000,1.33444,1.33489,1.33297,1.33317,5042.27
14.01.2011 02:00:00.000,1.33316,1.33364,1.33217,1.33279,4742.1699
14.01.2011 03:00:00.000,1.33281,1.33409,1.33281,1.33380,2762.75
14.01.2011 04:00:00.000,1.33369,1.33469,1.33276,1.33467,3827.52
14.01.2011 05:00:00.000,1.33467,1.33516,1.33341,1.33429,5593.6299
14.01.2011 06:00:00.000,1.33429,1.33646,1.33294,1.33597,6077.48
14.01.2011 07:00:00.000,1.33596,1.34009,1.33583,1.33939,11964.4004
14.01.2011 08:00:00.000,1.33941,1.34521,1.33900,1.34138,13037.8096
14.01.2011 09:00:00.000,1.34134,1.34160,1.33579,1.33670,11781.0898
14.01.2011 10:00:00.000,1.33670,1.33822,1.33464,1.33760,10763.1904
14.01.2011 11:00:00.000,1.33759,1.33802,1.33598,1.33598,7567.5898
14.01.2011 12:00:00.000,1.33599,1.33611,1.33200,1.33453,10252.9199
14.01.2011 13:00:00.000,1.33449,1.33806,1.33389,1.33625,11014.5596
14.01.2011 14:00:00.000,1.33625,1.33730,1.33422,1.33715,11684.79
14.01.2011 15:00:00.000,1.33719,1.34026,1.33542,1.33618,12291.5195
14.01.2011 16:00:00.000,1.33615,1.33709,1.33142,1.33269,12280.7305
14.01.2011 17:00:00.000,1.33266,1.33585,1.33230,1.33477,7481.29
14.01.2011 18:00:00.000,1.33477,1.33557,1.33381,1.33480,4506.8501
14.01.2011 19:00:00.000,1.33482,1.33739,1.33472,1.33579,5264.4399
14.01.2011 20:00:00.000,1.33582,1.33783,1.33535,1.33730,3842.01
14.01.2011 21:00:00.000,1.33723,1.33877,1.33720,1.33868,2828.0801
14.01.2011 22:00:00.000,1.33868,1.33868,1.33868,1.33868,0
14.01.2011 23:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 00:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 01:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 02:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 03:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 04:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 05:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 06:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 07:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 08:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 09:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 10:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 11:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 12:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 13:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 14:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 15:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 16:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 17:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 18:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 19:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 20:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 21:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 22:00:00.000,1.33868,1.33868,1.33868,1.33868,0
15.01.2011 23:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 00:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 01:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 02:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 03:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 04:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 05:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 06:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 07:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 08:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 09:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 10:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 11:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 12:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 13:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 14:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 15:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 16:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 17:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 18:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 19:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 20:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 21:00:00.000,1.33868,1.33868,1.33868,1.33868,0
16.01.2011 22:00:00.000,1.33812,1.33847,1.33551,1.33699,3073.25
16.01.2011 23:00:00.000,1.33699,1.33821,1.33656,1.33784,2349.3701
17.01.2011 00:00:00.000,1.33784,1.33791,1.33550,1.33584,3898.96
17.01.2011 01:00:00.000,1.33586,1.33619,1.33367,1.33461,4354.2202
17.01.2011 02:00:00.000,1.33461,1.33490,1.33329,1.33410,4570.4702
17.01.2011 03:00:00.000,1.33417,1.33439,1.33329,1.33373,2720.4299
17.01.2011 04:00:00.000,1.33373,1.33434,1.33358,1.33363,2464.1899
17.01.2011 05:00:00.000,1.33364,1.33399,1.33274,1.33340,2393.8701
17.01.2011 06:00:00.000,1.33339,1.33358,1.32974,1.32988,6669.02
17.01.2011 07:00:00.000,1.32998,1.33232,1.32861,1.32923,10805.7197
17.01.2011 08:00:00.000,1.32923,1.32989,1.32715,1.32727,13396.7002
17.01.2011 09:00:00.000,1.32727,1.32755,1.32441,1.32628,13533.2695
17.01.2011 10:00:00.000,1.32639,1.32954,1.32528,1.32884,11314.7803
17.01.2011 11:00:00.000,1.32883,1.33294,1.32728,1.33180,11585.4902
17.01.2011 12:00:00.000,1.33177,1.33420,1.33114,1.33236,12804.3604
17.01.2011 13:00:00.000,1.33233,1.33332,1.32779,1.32887,11386.5498
17.01.2011 14:00:00.000,1.32887,1.33084,1.32787,1.33028,10513.7002
17.01.2011 15:00:00.000,1.33027,1.33063,1.32809,1.32872,9170.4102
17.01.2011 16:00:00.000,1.32870,1.33048,1.32837,1.32959,7532.3198
17.01.2011 17:00:00.000,1.32957,1.33014,1.32889,1.32938,4853.0698
17.01.2011 18:00:00.000,1.32938,1.33010,1.32905,1.32950,2538.9099
17.01.2011 19:00:00.000,1.32950,1.32971,1.32888,1.32916,1684.38
17.01.2011 20:00:00.000,1.32919,1.32921,1.32829,1.32851,1423.7
17.01.2011 21:00:00.000,1.32852,1.32964,1.32847,1.32932,1614.49
17.01.2011 22:00:00.000,1.32932,1.32941,1.32714,1.32751,3038.6001
17.01.2011 23:00:00.000,1.32744,1.32867,1.32726,1.32809,3061.8
18.01.2011 00:00:00.000,1.32809,1.32874,1.32527,1.32641,6404.96
18.01.2011 01:00:00.000,1.32641,1.32849,1.32582,1.32808,4603.3701
18.01.2011 02:00:00.000,1.32806,1.32830,1.32657,1.32682,3996.8101
18.01.2011 03:00:00.000,1.32682,1.32867,1.32669,1.32833,4152.5098
18.01.2011 04:00:00.000,1.32834,1.33229,1.32834,1.33149,7277.5898
18.01.2011 05:00:00.000,1.33148,1.33217,1.33088,1.33107,4868.3701
18.01.2011 06:00:00.000,1.33107,1.33457,1.33033,1.33409,8872.9102
18.01.2011 07:00:00.000,1.33407,1.33680,1.33329,1.33488,13312.7305
18.01.2011 08:00:00.000,1.33488,1.33880,1.33480,1.33834,12954.5098
18.01.2011 09:00:00.000,1.33833,1.34235,1.33828,1.34000,13607.0596
18.01.2011 10:00:00.000,1.34015,1.34284,1.33782,1.33865,13845.46
18.01.2011 11:00:00.000,1.33872,1.34195,1.33872,1.33979,11605.3896
18.01.2011 12:00:00.000,1.33977,1.34150,1.33819,1.34048,12356.5801
18.01.2011 13:00:00.000,1.34052,1.34057,1.33679,1.33897,14733.7695
18.01.2011 14:00:00.000,1.33907,1.34622,1.33778,1.34413,17882.6094
18.01.2011 15:00:00.000,1.34416,1.34582,1.33795,1.33902,17354.1699
18.01.2011 16:00:00.000,1.33901,1.34142,1.33874,1.33981,11278.1602
18.01.2011 17:00:00.000,1.33985,1.34064,1.33567,1.33595,9549.9404
18.01.2011 18:00:00.000,1.33596,1.33779,1.33596,1.33739,4867.3999
18.01.2011 19:00:00.000,1.33739,1.33866,1.33618,1.33860,5042.2598
18.01.2011 20:00:00.000,1.33858,1.33935,1.33783,1.33830,4624.77
18.01.2011 21:00:00.000,1.33832,1.33901,1.33781,1.33865,2571.53
18.01.2011 22:00:00.000,1.33865,1.33895,1.33735,1.33853,2497.54
18.01.2011 23:00:00.000,1.33853,1.33863,1.33680,1.33776,2649.1699
19.01.2011 00:00:00.000,1.33776,1.33980,1.33761,1.33964,4890.75
19.01.2011 01:00:00.000,1.33964,1.34356,1.33959,1.34304,8686.7197
19.01.2011 02:00:00.000,1.34302,1.34429,1.34199,1.34399,5685.25
19.01.2011 03:00:00.000,1.34398,1.34581,1.34391,1.34466,6582.3599
19.01.2011 04:00:00.000,1.34466,1.34519,1.34362,1.34459,3935.8101
19.01.2011 05:00:00.000,1.34465,1.34808,1.34445,1.34747,6216.1899
19.01.2011 06:00:00.000,1.34738,1.34878,1.34623,1.34844,8241.8701
19.01.2011 07:00:00.000,1.34843,1.34996,1.34671,1.34837,12404.6201
19.01.2011 08:00:00.000,1.34844,1.34848,1.34427,1.34568,13961.0898
19.01.2011 09:00:00.000,1.34578,1.34752,1.34444,1.34567,12763.9199
19.01.2011 10:00:00.000,1.34563,1.34869,1.34350,1.34659,16457.5098
19.01.2011 11:00:00.000,1.34662,1.34737,1.34576,1.34579,9337.3496
19.01.2011 12:00:00.000,1.34579,1.35227,1.34571,1.35169,14136.7305
19.01.2011 13:00:00.000,1.35165,1.35379,1.34968,1.35099,16174.6699
19.01.2011 14:00:00.000,1.35100,1.35247,1.34799,1.34941,14343.1104
19.01.2011 15:00:00.000,1.34938,1.34975,1.34680,1.34934,14483.6201
19.01.2011 16:00:00.000,1.34938,1.35005,1.34800,1.34933,11056.29
19.01.2011 17:00:00.000,1.34938,1.35086,1.34750,1.34797,8003.3599
19.01.2011 18:00:00.000,1.34798,1.34943,1.34771,1.34889,5300.8799
19.01.2011 19:00:00.000,1.34891,1.34928,1.34512,1.34593,6742.9199
19.01.2011 20:00:00.000,1.34594,1.34719,1.34590,1.34711,6171.9502
19.01.2011 21:00:00.000,1.34718,1.34759,1.34668,1.34728,2549.51
19.01.2011 22:00:00.000,1.34711,1.34741,1.34554,1.34554,3557.0901
19.01.2011 23:00:00.000,1.34551,1.34655,1.34465,1.34515,4003.8301
20.01.2011 00:00:00.000,1.34515,1.34545,1.34307,1.34419,6330.3999
20.01.2011 01:00:00.000,1.34416,1.34452,1.34267,1.34367,6002.3301
20.01.2011 02:00:00.000,1.34367,1.34604,1.34300,1.34389,6290.4902
20.01.2011 03:00:00.000,1.34389,1.34480,1.34304,1.34402,5531.3101
20.01.2011 04:00:00.000,1.34400,1.34639,1.34397,1.34552,5551.1699
20.01.2011 05:00:00.000,1.34554,1.34628,1.34451,1.34586,5714.5298
20.01.2011 06:00:00.000,1.34584,1.34873,1.34584,1.34630,7424.9102
20.01.2011 07:00:00.000,1.34635,1.34720,1.34181,1.34222,12276.1904
20.01.2011 08:00:00.000,1.34230,1.34777,1.34224,1.34773,12851.9199
20.01.2011 09:00:00.000,1.34774,1.34930,1.34660,1.34903,11150.1699
20.01.2011 10:00:00.000,1.34903,1.35119,1.34821,1.34927,13226.46
20.01.2011 11:00:00.000,1.34924,1.35070,1.34828,1.34948,11965.2998
20.01.2011 12:00:00.000,1.34949,1.35218,1.34728,1.34747,16796.8691
20.01.2011 13:00:00.000,1.34744,1.34840,1.34308,1.34483,18680.0391
20.01.2011 14:00:00.000,1.34485,1.34870,1.34318,1.34754,18306.4297
20.01.2011 15:00:00.000,1.34755,1.34755,1.33958,1.34105,18959.9395
20.01.2011 16:00:00.000,1.34105,1.34514,1.34102,1.34418,13698.1602
20.01.2011 17:00:00.000,1.34418,1.34719,1.34416,1.34681,8853.5596
20.01.2011 18:00:00.000,1.34685,1.34693,1.34420,1.34644,6876.1001
20.01.2011 19:00:00.000,1.34644,1.34900,1.34576,1.34709,8410.7402
20.01.2011 20:00:00.000,1.34709,1.34781,1.34646,1.34738,5325.1699
20.01.2011 21:00:00.000,1.34738,1.34821,1.34668,1.34717,2688.73
20.01.2011 22:00:00.000,1.34717,1.34774,1.34623,1.34630,1922.99
20.01.2011 23:00:00.000,1.34630,1.34722,1.34607,1.34650,2874.1299
21.01.2011 00:00:00.000,1.34649,1.34805,1.34485,1.34630,7392.25
21.01.2011 01:00:00.000,1.34630,1.34778,1.34529,1.34679,5826.4302
21.01.2011 02:00:00.000,1.34677,1.34887,1.34586,1.34881,4849.2402
21.01.2011 03:00:00.000,1.34880,1.35135,1.34880,1.35049,5538.1499
21.01.2011 04:00:00.000,1.35050,1.35122,1.34910,1.34964,4274.5498
21.01.2011 05:00:00.000,1.34966,1.34969,1.34646,1.34732,6108.21
21.01.2011 06:00:00.000,1.34731,1.35170,1.34731,1.34958,6156.3398
21.01.2011 07:00:00.000,1.34958,1.35319,1.34958,1.35152,12348.1504
21.01.2011 08:00:00.000,1.35154,1.35607,1.35129,1.35552,15303.1201
21.01.2011 09:00:00.000,1.35547,1.35624,1.35219,1.35272,11903.9102
21.01.2011 10:00:00.000,1.35272,1.35451,1.35225,1.35293,9182.8896
21.01.2011 11:00:00.000,1.35291,1.35407,1.35109,1.35147,9941.2598
21.01.2011 12:00:00.000,1.35147,1.35507,1.35045,1.35328,12240.6699
21.01.2011 13:00:00.000,1.35323,1.35491,1.35145,1.35458,13396.7305
21.01.2011 14:00:00.000,1.35459,1.35668,1.35312,1.35528,15594.5498
21.01.2011 15:00:00.000,1.35528,1.35902,1.35461,1.35848,15156.5703
21.01.2011 16:00:00.000,1.35847,1.35928,1.35700,1.35800,11760.0596
21.01.2011 17:00:00.000,1.35798,1.35958,1.35759,1.35831,8767.9404
21.01.2011 18:00:00.000,1.35830,1.36030,1.35830,1.35973,6667.6201
21.01.2011 19:00:00.000,1.35973,1.36038,1.35856,1.35980,5753.3398
21.01.2011 20:00:00.000,1.35979,1.36239,1.35979,1.36134,4838.1802
21.01.2011 21:00:00.000,1.36140,1.36247,1.36127,1.36204,2743.1101
